id_participant,id_onesignal,api_phone_survey_url,api_read_key,api_read_url,api_watch_survey_url,api_write_key,api_write_url,app_bundle_build_number,app_bundle_build_version,app_bundle_name,app_one_signal_app_id,location_change,pss_reminder_days,pss_reminder_enabled,pss_reminder_time,q_comfort_behavioral,q_comfort_heatstress,q_comfort_humidity,q_comfort_ind-activity,q_comfort_out-activity,q_comfort_preference,q_comfort_sensation,q_comfort_sun,q_comfort_wind,q_environment_shade,q_general_location_area,q_general_location_change,q_general_location_envi,q_indoor_condition,si_ios_version,si_iphone_battery_charge_state,si_iphone_cellular_signal_strength,si_iphone_device_id,si_iphone_location_service_enabled,si_iphone_low_battery_mode_enabled,si_iphone_model,si_iphone_wifi_signal_strength,si_watch_battery_charge_state,si_watch_cellular_signal_strength,si_watch_connected_to_phone,si_watch_device_id,si_watch_location_service_enabled,si_watch_model,si_watch_wifi_signal_strength,si_watchos_version,timestamp_lambda,transmit_trigger,ts_HRV,ts_HRV_lambda,ts_HRV_trigger,ts_altitude,ts_altitude_lambda,ts_altitude_trigger,ts_heart_rate,ts_heart_rate_lambda,ts_heart_rate_trigger,ts_latitude,ts_latitude_lambda,ts_latitude_trigger,ts_location_accuracy_horizontal,ts_location_accuracy_vertical,ts_location_acquisition_method,ts_location_floor,ts_location_source_device,ts_longitude,ts_longitude_lambda,ts_longitude_trigger,ts_oxygen_saturation,ts_oxygen_saturation_lambda,ts_oxygen_saturation_trigger,ts_resting_heart_rate,ts_resting_heart_rate_lambda,ts_resting_heart_rate_trigger,ts_sleep_in_bed,ts_sleep_in_bed_lambda,ts_sleep_in_bed_trigger,ts_stand_time,ts_stand_time_lambda,ts_stand_time_trigger,ts_step_count,ts_step_count_lambda,ts_step_count_trigger,ts_timestamp_location,ts_walking_distance,ts_walking_distance_lambda,ts_walking_distance_trigger,ws_HRV,ws_HRV_lambda,ws_HRV_trigger,ws_altitude,ws_altitude_lambda,ws_altitude_trigger,ws_heart_rate,ws_heart_rate_lambda,ws_heart_rate_trigger,ws_latitude,ws_latitude_lambda,ws_latitude_trigger,ws_location_accuracy_horizontal,ws_location_accuracy_vertical,ws_location_acquisition_method,ws_location_floor,ws_location_source_device,ws_longitude,ws_longitude_lambda,ws_longitude_trigger,ws_oxygen_saturation,ws_oxygen_saturation_lambda,ws_oxygen_saturation_trigger,ws_resting_heart_rate,ws_resting_heart_rate_lambda,ws_resting_heart_rate_trigger,ws_sleep_in_bed,ws_sleep_in_bed_lambda,ws_sleep_in_bed_trigger,ws_stand_time,ws_stand_time_lambda,ws_stand_time_trigger,ws_step_count,ws_step_count_lambda,ws_step_count_trigger,ws_survey_count,ws_survey_count_lambda,ws_survey_count_trigger,ws_timestamp_location,ws_timestamp_start,ws_walking_distance,ws_walking_distance_lambda,ws_walking_distance_trigger,wss_goal,wss_participation_days,wss_participation_time_end,wss_participation_time_start,wss_reminder_enabeled,wss_reminder_interval,wss_time_out,wss_title
esse00,940ec978-94ae-4e9d-a2b4-845e29892fab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-23T07:20:13.842238Z,watch_survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.10906787734712,2024-01-23T07:20:13.842238Z,watch_survey,,,,,,,,
esse00,940ec978-94ae-4e9d-a2b4-845e29892fab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-23T04:08:50.636737Z,location_change,,,,,,,116.0,2024-01-23T04:08:50.636737Z,location_change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
esse00,940ec978-94ae-4e9d-a2b4-845e29892fab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-23T07:20:13.493310Z,watch_survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.0,2024-01-23T07:20:13.493310Z,watch_survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
esse00,940ec978-94ae-4e9d-a2b4-845e29892fab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-23T04:08:50.789188Z,location_change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.61106168484548,2024-01-23T04:08:50.789188Z,location_change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
esse00,940ec978-94ae-4e9d-a2b4-845e29892fab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-23T07:20:13.836583Z,watch_survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.61106168484548,2024-01-23T07:20:13.836583Z,watch_survey,,,,,,,,
esse00,940ec978-94ae-4e9d-a2b4-845e29892fab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-23T04:08:50.301375Z,location_change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.0,2024-01-23T04:08:50.301375Z,location_change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
esse00,940ec978-94ae-4e9d-a2b4-845e29892fab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-23T07:20:13.719937Z,watch_survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.0,2024-01-23T07:20:13.719937Z,watch_survey,,,,,,,,,,,,,,,,,,,
esse00,940ec978-94ae-4e9d-a2b4-845e29892fab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-23T04:08:50.782251Z,location_change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.677034048130736,2024-01-23T04:08:50.782251Z,location_change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
esse00,940ec978-94ae-4e9d-a2b4-845e29892fab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-23T07:20:13.830552Z,watch_survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.677034048130736,2024-01-23T07:20:13.830552Z,watch_survey,,,,,,,,
esse00,940ec978-94ae-4e9d-a2b4-845e29892fab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-23T04:08:50.774576Z,location_change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.12963270387263,2024-01-23T04:08:50.774576Z,location_change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
esse00,940ec978-94ae-4e9d-a2b4-845e29892fab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-23T07:20:13.825307Z,watch_survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.12963270387263,2024-01-23T07:20:13.825307Z,watch_survey,,,,,,,,
esse00,940ec978-94ae-4e9d-a2b4-845e29892fab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-23T04:08:50.630214Z,location_change,,,,,,,100.0,2024-01-23T04:08:50.630214Z,location_change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
esse00,940ec978-94ae-4e9d-a2b4-845e29892fab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-23T07:20:13.487038Z,watch_survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2024-01-23T07:20:13.487038Z,watch_survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
esse00,940ec978-94ae-4e9d-a2b4-845e29892fab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-23T04:08:50.620772Z,location_change,,,,,,,100.0,2024-01-23T04:08:50.620772Z,location_change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
esse00,940ec978-94ae-4e9d-a2b4-845e29892fab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-23T07:20:13.481603Z,watch_survey,,,,,,,101.0,2024-01-23T04:08:50.614376Z,location_change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2024-01-23T07:20:13.481603Z,watch_survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
esse00,940ec978-94ae-4e9d-a2b4-845e29892fab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-23T07:20:13.475681Z,watch_survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,2024-01-23T07:20:13.475681Z,watch_survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
esse00,940ec978-94ae-4e9d-a2b4-845e29892fab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-23T04:08:50.608134Z,location_change,,,,,,,102.0,2024-01-23T04:08:50.608134Z,location_change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
esse00,940ec978-94ae-4e9d-a2b4-845e29892fab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-23T07:20:13.470336Z,watch_survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,2024-01-23T07:20:13.470336Z,watch_survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
esse00,940ec978-94ae-4e9d-a2b4-845e29892fab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-23T04:08:50.601508Z,location_change,,,,,,,102.0,2024-01-23T04:08:50.601508Z,location_change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
esse00,940ec978-94ae-4e9d-a2b4-845e29892fab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-23T04:08:50.766279Z,location_change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.29856511158869,2024-01-23T04:08:50.766279Z,location_change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
esse00,940ec978-94ae-4e9d-a2b4-845e29892fab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-23T07:20:13.464097Z,watch_survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,2024-01-23T07:20:13.464097Z,watch_survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
esse00,940ec978-94ae-4e9d-a2b4-845e29892fab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-23T07:20:13.819357Z,watch_survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.29856511158869,2024-01-23T07:20:13.819357Z,watch_survey,,,,,,,,
esse00,940ec978-94ae-4e9d-a2b4-845e29892fab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-23T04:08:50.595366Z,location_change,,,,,,,96.0,2024-01-23T04:08:50.595366Z,location_change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
esse00,940ec978-94ae-4e9d-a2b4-845e29892fab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-23T07:20:13.458654Z,watch_survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,2024-01-23T07:20:13.458654Z,watch_survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
esse00,940ec978-94ae-4e9d-a2b4-845e29892fab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-23T04:08:50.588700Z,location_change,,,,,,,95.0,2024-01-23T04:08:50.588700Z,location_change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
esse00,940ec978-94ae-4e9d-a2b4-845e29892fab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-23T07:20:13.452367Z,watch_survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,2024-01-23T07:20:13.452367Z,watch_survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
esse00,940ec978-94ae-4e9d-a2b4-845e29892fab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-23T04:08:50.582373Z,location_change,,,,,,,93.0,2024-01-23T04:08:50.582373Z,location_change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
esse00,940ec978-94ae-4e9d-a2b4-845e29892fab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-23T07:20:13.446563Z,watch_survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,2024-01-23T07:20:13.446563Z,watch_survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
esse00,940ec978-94ae-4e9d-a2b4-845e29892fab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-23T04:08:50.572101Z,location_change,,,,,,,98.0,2024-01-23T04:08:50.572101Z,location_change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
esse00,940ec978-94ae-4e9d-a2b4-845e29892fab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-23T07:20:13.440334Z,watch_survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,2024-01-23T07:20:13.440334Z,watch_survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
esse00,940ec978-94ae-4e9d-a2b4-845e29892fab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-23T04:08:50.566215Z,location_change,,,,,,,99.0,2024-01-23T04:08:50.566215Z,location_change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
esse00,940ec978-94ae-4e9d-a2b4-845e29892fab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-23T07:20:13.434508Z,watch_survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,2024-01-23T07:20:13.434508Z,watch_survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
esse00,940ec978-94ae-4e9d-a2b4-845e29892fab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-23T04:08:50.759846Z,location_change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.024135052372,2024-01-23T04:08:50.759846Z,location_change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
esse00,940ec978-94ae-4e9d-a2b4-845e29892fab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-23T04:08:50.559758Z,location_change,,,,,,,100.0,2024-01-23T04:08:50.559758Z,location_change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
esse00,940ec978-94ae-4e9d-a2b4-845e29892fab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-23T07:20:13.813632Z,watch_survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.024135052372,2024-01-23T07:20:13.813632Z,watch_survey,,,,,,,,
esse00,940ec978-94ae-4e9d-a2b4-845e29892fab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-23T07:20:13.428542Z,watch_survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2024-01-23T07:20:13.428542Z,watch_survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
esse00,940ec978-94ae-4e9d-a2b4-845e29892fab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-23T04:08:50.752890Z,location_change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.36626851640176,2024-01-23T04:08:50.752890Z,location_change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
esse00,940ec978-94ae-4e9d-a2b4-845e29892fab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-23T07:20:13.807109Z,watch_survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.36626851640176,2024-01-23T07:20:13.807109Z,watch_survey,,,,,,,,
esse00,940ec978-94ae-4e9d-a2b4-845e29892fab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-23T04:08:50.743381Z,location_change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.32992346282117,2024-01-23T04:08:50.743381Z,location_change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
esse00,940ec978-94ae-4e9d-a2b4-845e29892fab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-23T07:20:13.801683Z,watch_survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.32992346282117,2024-01-23T07:20:13.801683Z,watch_survey,,,,,,,,
esse00,940ec978-94ae-4e9d-a2b4-845e29892fab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-23T04:08:50.736795Z,location_change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.19768076398759,2024-01-23T04:08:50.736795Z,location_change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
esse00,940ec978-94ae-4e9d-a2b4-845e29892fab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-23T07:20:13.795512Z,watch_survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.19768076398759,2024-01-23T07:20:13.795512Z,watch_survey,,,,,,,,
esse00,940ec978-94ae-4e9d-a2b4-845e29892fab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-23T04:08:50.730532Z,location_change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.18375161945005,2024-01-23T04:08:50.730532Z,location_change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
esse00,940ec978-94ae-4e9d-a2b4-845e29892fab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-23T07:20:13.789899Z,watch_survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.18375161945005,2024-01-23T07:20:13.789899Z,watch_survey,,,,,,,,
esse00,940ec978-94ae-4e9d-a2b4-845e29892fab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-23T04:08:50.553623Z,location_change,,,,,,,94.0,2024-01-23T04:08:50.553623Z,location_change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
esse00,940ec978-94ae-4e9d-a2b4-845e29892fab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-23T07:20:13.422919Z,watch_survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,2024-01-23T07:20:13.422919Z,watch_survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
esse00,940ec978-94ae-4e9d-a2b4-845e29892fab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-23T04:08:50.547242Z,location_change,,,,,,,95.0,2024-01-23T04:08:50.547242Z,location_change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
esse00,940ec978-94ae-4e9d-a2b4-845e29892fab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-23T07:20:13.416555Z,watch_survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,2024-01-23T07:20:13.416555Z,watch_survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
esse00,940ec978-94ae-4e9d-a2b4-845e29892fab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-23T04:08:50.539384Z,location_change,,,,,,,96.0,2024-01-23T04:08:50.539384Z,location_change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
esse00,940ec978-94ae-4e9d-a2b4-845e29892fab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-23T07:20:13.411234Z,watch_survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,2024-01-23T07:20:13.411234Z,watch_survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
esse00,940ec978-94ae-4e9d-a2b4-845e29892fab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-23T04:08:50.532921Z,location_change,,,,,,,95.0,2024-01-23T04:08:50.532921Z,location_change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
esse00,940ec978-94ae-4e9d-a2b4-845e29892fab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-23T07:20:13.404995Z,watch_survey,,,,,,,95.0,2024-01-23T04:08:50.526790Z,location_change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,2024-01-23T07:20:13.404995Z,watch_survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
esse00,940ec978-94ae-4e9d-a2b4-845e29892fab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-23T07:20:13.399520Z,watch_survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,2024-01-23T07:20:13.399520Z,watch_survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
esse00,940ec978-94ae-4e9d-a2b4-845e29892fab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-23T04:08:50.519122Z,location_change,,,,,,,95.0,2024-01-23T04:08:50.519122Z,location_change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
esse00,940ec978-94ae-4e9d-a2b4-845e29892fab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-23T07:20:13.393118Z,watch_survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,2024-01-23T07:20:13.393118Z,watch_survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
esse00,940ec978-94ae-4e9d-a2b4-845e29892fab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-23T04:08:50.513504Z,location_change,,,,,,,98.0,2024-01-23T04:08:50.513504Z,location_change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
esse00,940ec978-94ae-4e9d-a2b4-845e29892fab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-23T07:20:13.387596Z,watch_survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,2024-01-23T07:20:13.387596Z,watch_survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
esse00,940ec978-94ae-4e9d-a2b4-845e29892fab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-23T04:08:50.723722Z,location_change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.00300399347907,2024-01-23T04:08:50.723722Z,location_change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
