1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: DA0000007EAC5841
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 300 second(s)
Mission Start Time:  Thu Jan 18 10:11:01 SGT 2024
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Wed Jan 24 05:21:01 SGT 2024
Total Mission Samples:  5766
Total Device Samples:  8044
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
1/25/24 10:26:01 AM,C,28.782
1/25/24 10:31:01 AM,C,32.09
1/25/24 10:36:01 AM,C,33.774
1/25/24 10:41:01 AM,C,34.023
1/25/24 10:46:01 AM,C,34.086
1/25/24 10:51:01 AM,C,34.398
1/25/24 10:56:01 AM,C,34.585
1/25/24 11:01:01 AM,C,34.772
1/25/24 11:06:01 AM,C,34.959
1/25/24 11:11:01 AM,C,34.959
1/25/24 11:16:01 AM,C,34.896
1/25/24 11:21:01 AM,C,34.959
1/25/24 11:26:01 AM,C,35.021
1/25/24 11:31:01 AM,C,34.772
1/25/24 11:36:01 AM,C,34.709
1/25/24 11:41:01 AM,C,33.899
1/25/24 11:46:01 AM,C,34.398
1/25/24 11:51:01 AM,C,34.585
1/25/24 11:56:01 AM,C,34.709
1/25/24 12:01:01 PM,C,34.709
1/25/24 12:06:01 PM,C,34.896
1/25/24 12:11:01 PM,C,35.083
1/25/24 12:16:01 PM,C,35.021
1/25/24 12:21:01 PM,C,35.021
1/25/24 12:26:01 PM,C,35.021
1/25/24 12:31:01 PM,C,35.021
1/25/24 12:36:01 PM,C,35.083
1/25/24 12:41:01 PM,C,35.021
1/25/24 12:46:01 PM,C,34.896
1/25/24 12:51:01 PM,C,34.46
1/25/24 12:56:01 PM,C,34.772
1/25/24 1:01:01 PM,C,34.959
1/25/24 1:06:01 PM,C,34.834
1/25/24 1:11:01 PM,C,34.834
1/25/24 1:16:01 PM,C,34.772
1/25/24 1:21:01 PM,C,34.709
