1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: F20000007FF60041
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 300 second(s)
Mission Start Time:  Tue Feb 20 16:06:01 SGT 2024
Mission Sample Count:  2254
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Tue Feb 20 16:06:01 SGT 2024
Total Mission Samples:  2254
Total Device Samples:  4071
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2/22/24 12:06:01 PM,C,29.715
2/22/24 12:11:01 PM,C,31.214
2/22/24 12:16:01 PM,C,32.4
2/22/24 12:21:01 PM,C,33.524
2/22/24 12:26:01 PM,C,33.712
2/22/24 12:31:01 PM,C,33.399
2/22/24 12:36:01 PM,C,32.276
2/22/24 12:41:01 PM,C,32.4
2/22/24 12:46:01 PM,C,32.775
2/22/24 12:51:01 PM,C,32.775
2/22/24 12:56:01 PM,C,33.025
2/22/24 1:01:01 PM,C,33.087
2/22/24 1:06:01 PM,C,33.337
2/22/24 1:11:01 PM,C,33.275
2/22/24 1:16:01 PM,C,32.4
2/22/24 1:21:01 PM,C,32.151
2/22/24 1:26:01 PM,C,32.4
2/22/24 1:31:01 PM,C,32.525
2/22/24 1:36:01 PM,C,32.463
2/22/24 1:41:01 PM,C,32.338
2/22/24 1:46:01 PM,C,31.901
2/22/24 1:51:01 PM,C,31.714
2/22/24 1:56:01 PM,C,31.714
2/22/24 2:01:01 PM,C,31.401
2/22/24 2:06:01 PM,C,31.214
2/22/24 2:11:01 PM,C,31.089
2/22/24 2:16:01 PM,C,30.839
2/22/24 2:21:01 PM,C,30.652
2/22/24 2:26:01 PM,C,30.402
2/22/24 2:31:01 PM,C,30.465
